Protocol,Flow Duration,Total Fwd Packets,Fwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Std,Label
-0.6570128223658981,-0.5093700445296756,-0.001467987595947,-0.056759663576078055,-0.11030178966951591,-0.2238359852783009,-0.14506866798059195,0.5069212100747605,-0.536740282421258,-0.04945676531086597,-0.1412212931529579,-0.36383722226213316,-0.4328046789284865,-0.054615144164586106,-0.3686882502877893,-0.11248517957790119,-0.41053153693232813,-0.26250916957702985,-0.320256249889752,-0.34835015704597344,-0.11234001073924696,-0.18847284621527813,-0.12413809438276904,-0.5480837101992648,0.4368458001704914,-0.0684630755504935,-0.17243149573758587,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,-0.19053484503187607,-0.8099914444601981,0.05490625346847794,-0.10255481090282567,-0.026613200295582576,0.10027217041658339,-0.16619292329083746,0
-0.6570128223658981,-0.6375486622685074,-0.004562025891417934,1.9242328552234407,5.126506128682693,-0.2238359852783009,6.414512641242833,-0.6632154080570577,-0.44618650033073537,-0.04197632810010659,-0.14084504468053846,-0.45619836107313355,-0.5721482698393104,-0.054602571131704865,-0.43995946433739136,-0.11247096165743951,-0.4131647534613704,-0.2655998499897312,-0.322684558925298,-0.3504295410685067,-0.11279150617588612,-0.18847284621527813,-0.12374624984755656,-0.5480837101992648,1.2296706166641957,2.1984373209448127,1.1657257689699303,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,-0.17214422753346503,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,0.8295639648353794,0.010908165585936734,1.2209637244748826,5.126506128682693,-0.2238359852783009,1.342996583922759,-0.15145111207341574,-0.5065556883910838,-0.04952510139424808,-0.1412367588310252,-0.050988664187921216,-0.20523366443652566,-0.054597541918552366,-0.05624897273899807,-0.11247060914701484,1.4461834595685177,0.23994418786582308,0.21076325450775785,0.06295273115680045,-0.1127832767644478,-0.18847284621527813,-0.12415741310779041,-0.5480837101992648,1.2296706166641957,0.013857433302874094,-0.04896474738576355,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,5.673118899114783,-0.8099914444601981,0.024197658543556738,0.22845231283663614,0.22219802973461203,-0.021071643547396168,-0.16336449743210715,0
-0.6570128223658981,-0.6419893200691857,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.0475782550615589,-0.09632414186638097,-0.461285928649654,-0.5781283295182007,-0.05459439866033206,-0.4434184643810974,-0.11241385496864299,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.0606712854387028,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6419960608214553,-0.0107501024823598,-0.12355256091852905,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.04519368184306123,-0.0860560802264361,-0.4612808487298967,-0.5781586499198215,-0.05451204529495994,-0.4434450707533258,-0.11244663843813729,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46590643745598864,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419979694932448,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04668782750116866,-0.0687559651903334,-0.4612962838706978,-0.5781586499198215,-0.05453687703490039,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.029531979051403062,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.641986493302105,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.0909901056892688,-0.461298172559464,-0.5781282286559322,-0.054600999502594706,-0.44344197144473285,-0.11247965691458137,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.07088987523761858,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420031398193584,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.03058860123486464,0.3394506798883502,-0.46133809551793115,-0.5781586499198215,-0.054604142760815016,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.8950960728218714,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6401394788594461,-0.009203083334624334,-0.04739452188520529,0.10173731624138864,-0.2238359852783009,0.19919552605183757,-0.37681833368913015,-0.536740282421258,-0.04750072123297678,-0.1404128539696572,-0.4588324250976302,-0.5769550136159812,-0.054615458490408136,-0.4410358112982067,-0.10973959338362263,-0.41152252911191833,-0.2636763100942888,-0.31973172321311977,-0.3483394744377166,-0.11280958594344002,-0.18847284621527813,-0.12215882784251761,-0.5480837101992648,-0.42370776949101685,-0.4202612280182881,-0.47064513898004656,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,-0.20234779641771672,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.641911861819092,-0.007656064186888868,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6632154080570577,-0.536740282421258,-0.04891728597973921,-0.12688096358780246,-0.46119640483300756,-0.5780894969316219,-0.05457648208847629,-0.4433553338491432,-0.11243136298640159,-0.4130877493475543,-0.2653277753095422,-0.322684558925298,-0.3503264805030249,-0.11247754166070871,-0.18847284621527813,-0.10386654174028911,-0.5480837101992648,-0.7025908707702093,-0.7953932576611418,-0.5089862785997343,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.17603713196743523,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6412684219823809,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.140341380783615,-0.45837103161659465,-0.5762031125448309,-0.054615144164586106,-0.44202482451104075,-0.11248517957790119,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.47723068617571773,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419726010707251,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.11318243455079359,-0.4612607244323965,-0.5780990897659621,-0.054600685176772676,-0.4434145544841032,-0.11247977441805626,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.09441825994502989,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,1.1359778333834314,-0.0107501024823598,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04954654903621663,-0.14124076087899823,4.325501943617876,3.282815374350821,-0.054600999502594706,6.575265285163658,8.535770219811969,1.8376261350431207,7.687003989140292,-0.322684558925298,2.661978111655606,9.064230798936904,-0.18847284621527813,-0.12416526316976584,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.16229663352645315,-0.10255481090282567,-0.1754790762996398,-0.1402745967654441,-0.16619292329083746,3
-0.6570128223658981,-0.6419905280893058,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.047402512779286796,-0.09231368513295662,-0.46129081318788223,-0.5781280725662913,-0.054602885457526895,-0.4434232325481634,-0.11241973014238749,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.05500208699082097,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6377514163654464,-0.007656064186888868,0.39329723994567506,1.0633532614689118,-0.2238359852783009,2.2407082188599214,-0.5183121263828087,-0.5065556883910838,-0.047212307107666024,-0.1407223786312706,-0.45752435650610296,-0.5746906638193378,-0.054615144164586106,-0.4407095733075495,-0.11247977441805626,-0.41044122988383774,-0.2636879796993168,-0.31871410639296116,-0.34686678889101225,-0.11280946125538793,-0.18847284621527813,-0.12284603528132697,-0.5480837101992648,-0.22085351367960424,-0.07950736729886336,-0.38011889319982267,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,3.1238034472000105,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.641980211597481,-0.006109045039153401,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.0949740495733674,-0.4612973096237257,-0.5781524513000873,-0.05456013714573068,-0.443453105114832,-0.11246461646979546,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46624701636485266,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,1
-0.6570128223658981,-0.40994114594727493,0.0016260506995239335,0.13460728833364266,0.06453747309912468,-0.2238359852783009,0.1979193877424316,0.07152946725589927,-0.536740282421258,-0.04942117749698891,-0.14122319087303511,-0.3570867611235343,-0.4384513307273704,-0.05461042927725564,-0.3943260094293278,-0.11245686124045272,-0.11943204142536039,-0.13588490740598416,-0.09634645618495985,-0.14557714378587233,-0.11280360091693943,-0.18847284621527813,-0.12413002383316717,-0.5480837101992648,0.012877085487718994,0.36284191886676015,-0.3116232022331957,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.171607275197745,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,2.181454932243014,0.014002203881407669,0.02876351714811846,0.10173731624138864,-0.2238359852783009,-0.1457453968138639,-0.4156865080676346,-0.536740282421258,-0.049544137745941325,-0.14123867827419165,0.25218219737106823,-0.13930635196828525,-0.05460445708663705,0.21207943817465288,-0.108193130150596,3.0731170795098364,0.6146299211694463,0.10012900344055083,0.06704568451191667,-0.10809812320694527,-0.18847284621527813,-0.12416134434619604,-0.5480837101992648,-0.46155619037890727,-0.6404074866010914,-0.49385704138397757,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.15966008572797433,1.0965886013157895,0.076931813164884,0.9896196440655247,1.3037062708618796,-0.08804855854157874,-0.15912083570875296,0
-0.6570128223658981,-0.6419862275376785,-0.0107501024823598,-0.12425936406501001,-0.2990909936165055,-0.2010756347817451,-0.3008141321470587,-0.6693524882220847,-0.5065556883910838,-0.04791964277798731,-0.10411464427820152,-0.46127342423178985,-0.5781305136148813,-0.05456893826874755,-0.44340625787340837,-0.11239881452385708,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.07168397357920397,-0.4713400510487732,-0.7072389224581959,-0.7950614662582959,-0.5090062511911275,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,-0.40043014222687834,3.7132428737366734,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,1.1358936827018729,-0.0107501024823598,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.049546549035289954,-0.14124076085550777,4.325501943617876,3.282815374350821,-0.054604771412459084,6.575265285163658,8.535770219811969,1.8376261350431207,7.687003989140292,-0.322684558925298,2.661978111655606,9.064230798936904,-0.18847284621527813,-0.1241652631199178,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1622562520419031,-0.10255481090282567,-0.17545139975650056,-0.14022987528085928,-0.16619292329083746,3
-0.6570128223658981,-0.6419895375128073,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.08045492249337086,-0.4613063785836874,-0.5781359300726836,-0.054600685176772676,-0.44344797933523605,-0.11247977441805626,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.05972043881455557,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420028498945296,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,0.2240846149429279,-0.4613357509395816,-0.5781586499198215,-0.054600370850950646,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.6504730840595047,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,3.3040531926613457,0.315014237549251,-0.45790283309768387,-0.16408994249766456,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
